step,crossentropy,val crossentropy,top k micro,val top k micro,top k macro,val top k macro,acc micro,val acc micro,acc macro,val acc macro,precission macro,val precission macro,recall macro,val recall macro,f1-score macro,val f1-score macro
39,0.06852177922613918,0.0674077629034097,0.9965625,0.99609375,0.9126413661241531,0.9321384876966476,0.97734375,0.97265625,0.9677853274345398,0.9454647799332937,0.9704591238498688,0.959992249806722,0.9677853274345398,0.9454647799332937,0.9655745989084243,0.947216217716535
40,0.04851383148372406,0.0664028075019208,0.9971875,0.9973958333333334,0.9090314209461212,0.9338235408067703,0.9809375,0.97265625,0.9723128777742386,0.94703409075737,0.970945628285408,0.9526960949103037,0.9723128777742386,0.94703409075737,0.968459021449089,0.9465046375989914
41,0.047539952429942786,0.08966389717534184,0.99890625,0.99609375,0.9224758237600327,0.911092405517896,0.9825,0.96484375,0.978400707244873,0.9555597205956777,0.97697518825531,0.959809735417366,0.978400707244873,0.9555597205956777,0.9745648163557052,0.9529361476500829
42,0.046741673399228606,0.07274183941384156,0.99796875,0.9986979166666666,0.9175965929031372,0.9282680104176203,0.981875,0.9739583333333334,0.9745716458559036,0.9739653617143631,0.9738140696287155,0.9735231846570969,0.9745716458559036,0.9739653617143631,0.9713772088289261,0.9693950315316519
43,0.034285434824414554,0.15118086212896742,0.99921875,0.9921875,0.9157055658102036,0.9176132579644521,0.98375,0.9700520833333334,0.979744834303856,0.9580098390579224,0.980106053352356,0.9530622859795889,0.979744834303856,0.9580098390579224,0.9775590085983277,0.9502594470977783
44,0.04640682332450524,0.08814256048450868,0.9965625,0.99609375,0.9163706427812577,0.9070050120353699,0.98203125,0.9765625,0.979233638048172,0.9724243034919103,0.9782472985982895,0.9665696024894714,0.979233638048172,0.9724243034919103,0.9759817409515381,0.9661092311143875
45,0.06419239707523956,0.09148747512760262,0.99609375,0.9947916666666666,0.9035149919986725,0.9340277860562006,0.978125,0.97265625,0.9715909713506699,0.9598476042350134,0.9690324079990387,0.9570688108603159,0.9715909713506699,0.9598476042350134,0.9666187036037445,0.9543832788864771
46,0.04418768514879048,0.055516837805043906,0.998125,0.9986979166666666,0.913923174738884,0.9020425130923589,0.98234375,0.9817708333333334,0.9752337634563446,0.9729696661233902,0.9736293751001358,0.9716658145189285,0.9752337634563446,0.9729696661233902,0.9716300463676453,0.9695303638776144
47,0.047824971590889616,0.07829892542213202,0.9978125,0.9947916666666666,0.9033210492134094,0.9300418545802435,0.98171875,0.9700520833333334,0.9782072925567626,0.9663298080364863,0.9792632782459259,0.9643617818752924,0.9782072925567626,0.9663298080364863,0.9755944949388504,0.9619880219300588
48,0.029524704624491277,0.05946274311281741,0.9990625,0.9973958333333334,0.910142588019371,0.9133306344350179,0.986875,0.9791666666666666,0.9786509585380554,0.9580782105525335,0.9794650399684905,0.9594880789518356,0.9786509585380554,0.9580782105525335,0.9770098382234573,0.9552195568879446
49,0.03288062379520852,0.08783887381044526,0.99859375,0.9947916666666666,0.9087531709671021,0.9000165561834971,0.9865625,0.9700520833333334,0.9807331478595733,0.9615699499845505,0.9791364908218384,0.9518198569615682,0.9807331478595733,0.9615699499845505,0.9770818883180619,0.9512605567773184
50,0.06963440230931156,0.12509278363237777,0.9946875,0.9973958333333334,0.912424903512001,0.9436887602011362,0.97671875,0.9622395833333334,0.9689363485574722,0.9462521274884542,0.9672983157634735,0.936003198226293,0.9689363485574722,0.9462521274884542,0.964182271361351,0.9348910301923752
51,0.058505764364963395,0.07636257292081912,0.99734375,0.9947916666666666,0.9095633625984192,0.9263529231150945,0.9784375,0.9739583333333334,0.9739465022087097,0.964872216184934,0.974205310344696,0.965727354089419,0.9739465022087097,0.964872216184934,0.9706750005483628,0.9622138937314352
52,0.0519006610265933,0.09518897517894705,0.9971875,0.99609375,0.9172165113687515,0.9628115097681681,0.97921875,0.9596354166666666,0.9694257801771164,0.9538903931776682,0.9690439122915268,0.9527932753165563,0.9694257801771164,0.9538903931776682,0.9656626123189926,0.9462058395147324
53,0.03864757304749219,0.06443144334480166,0.99828125,0.9986979166666666,0.9147644633054733,0.8883328835169474,0.98359375,0.9791666666666666,0.9812686389684677,0.9706145077943802,0.9820476895570756,0.961598739027977,0.9812686389684677,0.9706145077943802,0.9795335829257965,0.9624254951874415
54,0.03254155383663601,0.06551651245293517,0.99796875,0.9973958333333334,0.9177178680896759,0.9142327358325323,0.98421875,0.9765625,0.9771079993247986,0.9800697316726049,0.9749752247333526,0.9752090324958166,0.9771079993247986,0.9800697316726049,0.973546267747879,0.9716987013816833
55,0.025232659219473135,0.08661299340504532,0.99953125,0.9973958333333334,0.9127865463495255,0.9338885347048441,0.98859375,0.9739583333333334,0.982660660147667,0.9721161971489588,0.9828627794981003,0.9656823774178823,0.982660660147667,0.9721161971489588,0.9807904517650604,0.9649225523074468
56,0.061134475897997614,0.06370034454448614,0.99609375,0.9973958333333334,0.9081162697076798,0.9144842425982157,0.98015625,0.9791666666666666,0.9765512645244598,0.9808885256449381,0.9765385288000107,0.9752601881821951,0.9765512645244598,0.9808885256449381,0.9731623899936676,0.9746653735637665
57,0.05627590395437437,0.07520669985873003,0.99765625,0.99609375,0.9170845437049866,0.9248220125834147,0.9784375,0.9752604166666666,0.9752107745409012,0.9632733166217804,0.9734827107191086,0.960348904132843,0.9752107745409012,0.9632733166217804,0.9709885174036026,0.9580163955688477
58,0.05472035668324679,0.10492589487694204,0.9965625,0.9947916666666666,0.905841012597084,0.9174133290847143,0.980625,0.96875,0.9749487960338592,0.9568813840548197,0.9744860643148422,0.9622025489807129,0.9749487960338592,0.9568813840548197,0.9718770360946656,0.9545192370812098
59,0.03038847867919685,0.07691450013468663,0.99953125,0.99609375,0.9147206044197083,0.9109723468621572,0.98765625,0.9700520833333334,0.9843514764308929,0.9681521356105804,0.9850571584701538,0.9681632270415624,0.9843514764308929,0.9681521356105804,0.9827882051467896,0.9633376797040304
60,0.028905892425682395,0.07498537399806082,0.9990625,0.9973958333333334,0.9212323176860809,0.9549291928609213,0.9871875,0.9791666666666666,0.9794749110937119,0.9778212557236353,0.9819206374883652,0.9744923710823059,0.9794749110937119,0.9778212557236353,0.9789900732040405,0.9736906935771307
